REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
DPMVDx,0.0071634177,
DPPS,,
DPROOp,0.00034109129999999996,
DRIBt,,
DRPA,0.0622754542,
DSAT,,
DTDPtn,,
DTTPtn,,
DUDPtn,,
DUMPtn,,
DURAD,5.70507e-05,3.45157e-05
DURAD2,3.45157e-05,3.45157e-05
DURIK1,0.0425935358,
DURIK1m,0.0001126007,
DURIt,,
DURItn,,
DUTPDPm,0.0800852891,
DUTPDPn,0.0493475505,
EAFLATOXINte,,
EBASTINEOHte,,
EBASTINEOHtr,,
EBASTINEte,,
EBASTINEtr,,
EBP1r,0.0202685946,
EBP2r,0.0202685946,
ECGISOr,,
ECOAH12m,28.572056073600002,28.572056073600002
ECOAH1m,28.878799386399997,28.878799386399997
ECOAH1x,14.9064698318,14.9064698318
ECOAH9m,28.572056073600002,28.572056073600002
EGMESTr,2.23e-08,
EHGLAT2m,11.6164463854,
EHGLATm,7.80554076,
EICOSTETCPT1,7.143090000000001e-05,0.0126925334
EICOSTETCPT2,2.2885371414,2.2885371414
EICOSTETCRNt,,
EICOSTETt,,
ELAIDCPT1,6.95833e-05,0.0126925334
ELAIDCPT2,0.1383614917,0.1370256292
ELAIDCRNt,0.00021178860000000001,0.00021178860000000001
ELAIDt,,
ENGASE,0.0002230877,
ENGASE2,0.0002230877,
ENGASE2ly,,
ENGASE3ly,,
ENGASEly,,
ENMAN1g,,
ENMAN2g,,
ENMAN3g,,
ENMAN4g,,
ENMAN5g,,
ENMAN6g,,
EPCTX,4.2120200000000004e-05,
ESTRADIOLGLCt,,
ESTRADIOLGLCt2,,
ESTRADIOLGLCtr,,
ESTRADIOLt,,
ESTRADIOLtr,,
ESTRIOLGLCte,,
ESTRIOLGLCtr,,
ESTRIOLtr,,
ESTRONEGLCt,,
ESTRONEGLCtr,,
ESTRONESt,,
ESTRONESt2,,
ESTRONEtr,,
ESTSULT,2.2002e-06,
ETF,,
ETFQO,0.0352590629,
ETHAK,6.63e-08,
ETHP,,
ETOHMO,,
ETOHtx,,
EX_10fthf[e],,
EX_10fthf5glu[e],,
EX_10fthf6glu[e],,
EX_10fthf7glu[e],,
EX_11_cis_retfa[e],,
EX_13_cis_retnglc[e],,
EX_1glyc_hs[e],,
EX_2425dhvitd2[e],,
EX_2425dhvitd3[e],,
EX_24nph[e],,
EX_25hvitd2[e],,
EX_25hvitd3[e],,
EX_2hb[e],,
EX_2mcit[e],,
EX_34dhoxpeg[e],,
EX_34dhphe[e],,
EX_35cgmp[e],,
EX_3aib[e],,
EX_3aib_D[e],,
EX_3mlda[e],,
EX_4hdebrisoquine[e],,
EX_4hphac[e],,
EX_4mptnl[e],,
EX_4mtolbutamide[e],,
EX_4nph[e],,
EX_4nphsf[e],,
EX_4pyrdx[e],,
EX_5adtststerone[e],,
EX_5adtststeroneglc[e],,
EX_5adtststerones[e],,
EX_5dhf[e],,
EX_5fthf[e],,
EX_5homeprazole[e],,
EX_5htrp[e],,
EX_5mthf[e],,
EX_5thf[e],,
EX_6dhf[e],,
EX_6htststerone[e],,
EX_6thf[e],,
EX_7dhf[e],,
EX_7thf[e],,
EX_9_cis_retfa[e],,
EX_abt[e],,
EX_acetone[e],,
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],,
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],,
EX_ach[e],,
EX_acn13acngalgbside_hs[e],,
EX_acn23acngalgbside_hs[e],,
EX_acnacngal14acglcgalgluside_hs[e],,
EX_acnacngalgbside_hs[e],,
EX_acngalacglcgal14acglcgalgluside_hs[e],,
EX_adp[e],,
EX_adprbp[e],,
EX_adrn[e],,
EX_adrnl[e],,
EX_aflatoxin[e],,
EX_ahandrostanglc[e],,
EX_ak2lgchol_hs[e],,
EX_ala_B[e],,
EX_ala_D[e],,
EX_aldstrn[e],,
EX_amp[e],,
EX_andrstrn[e],,
EX_andrstrnglc[e],,
EX_antipyrene[e],,
EX_apnnox[e],,
EX_appnn[e],,
EX_aprgstrn[e],,
EX_aqcobal[e],,
EX_arach[e],,
EX_arachd[e],,
EX_ascb_L[e],,
EX_asp_D[e],,
EX_atp[e],,
EX_avite1[e],,
EX_avite2[e],,
EX_bhb[e],,
EX_bildglcur[e],,
EX_bilglcur[e],,
EX_bilirub[e],,
EX_biocyt[e],,
EX_bvite[e],,
EX_camp[e],,
EX_caro[e],,
EX_carveol[e],,
EX_cca_d3[e],,
EX_chol[e],,
EX_cholate[e],,
EX_chsterol[e],,
EX_chtn[e],,
EX_clpnd[e],,
EX_cmp[e],,
EX_co[e],,
EX_coumarin[e],,
EX_creat[e],,
EX_crmp_hs[e],,
EX_crn[e],,
EX_crtsl[e],,
EX_crtstrn[e],,
EX_crvnc[e],,
EX_cspg_a[e],,
EX_cspg_b[e],,
EX_cspg_c[e],,
EX_cspg_d[e],,
EX_cspg_e[e],,
EX_cyan[e],,
EX_dag_hs[e],,
EX_dcsptn1[e],,
EX_debrisoquine[e],,
EX_dgchol[e],,
EX_dhdascb[e],,
EX_dheas[e],,
EX_dhf[e],,
EX_digalsgalside_hs[e],,
EX_dlnlcg[e],,
EX_dmantipyrine[e],,
EX_dmhptcrn[e],,
EX_dopa[e],,
EX_dopasf[e],,
EX_eaflatoxin[e],,
EX_ebastine[e],,
EX_ebastineoh[e],,
EX_eicostet[e],,
EX_elaid[e],,
EX_estradiol[e],,
EX_estradiolglc[e],,
EX_estriolglc[e],,
EX_estroneglc[e],,
EX_estrones[e],,
EX_fuc13galacglcgal14acglcgalgluside_hs[e],,
EX_fuc14galacglcgalgluside_hs[e],,
EX_fucacgalfucgalacglcgalgluside_hs[e],,
EX_fucacngal14acglcgalgluside_hs[e],,
EX_fucacngalacglcgalgluside_hs[e],,
EX_fucfuc12gal14acglcgalgluside_hs[e],,
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],,
EX_fucfucgalacglcgalgluside_hs[e],,
EX_fucgal14acglcgalgluside_hs[e],,
EX_fucgalfucgalacglcgalgluside_hs[e],,
EX_fucgalgbside_hs[e],,
EX_fuc_L[e],,
EX_galacglcgalgbside_hs[e],,
EX_galfuc12gal14acglcgalgluside_hs[e],,
EX_galfucgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalgalthcrm_hs[e],,
EX_gbside_hs[e],,
EX_gchola[e],,
EX_gd1b2_hs[e],,
EX_gd1c_hs[e],,
EX_gdp[e],,
EX_gluala[e],,
EX_glyc_S[e],,
EX_glygn2[e],,
EX_glygn4[e],,
EX_glygn5[e],,
EX_gmp[e],,
EX_gp1c_hs[e],,
EX_gp1calpha_hs[e],,
EX_gq1b_hs[e],,
EX_gq1balpha_hs[e],,
EX_gsn[e],,
EX_gt1a_hs[e],,
EX_gthox[e],,
EX_gthrd[e],,
EX_gtp[e],,
EX_h2o2[e],,
EX_ha[e],,
EX_ha_pre1[e],,
EX_hco3[e],,
EX_hcoumarin[e],,
EX_hdca[e],,
EX_hdcea[e],,
EX_hestratriol[e],,
EX_hexc[e],,
EX_hista[e],,
EX_hom_L[e],,
EX_hpdca[e],,
EX_hspg[e],,
EX_htaxol[e],,
EX_i[e],,
EX_idp[e],,
EX_imp[e],,
EX_inost[e],,
EX_ksi[e],,
EX_ksi_deg1[e],,
EX_ksii_core2[e],,
EX_ksii_core4[e],,
EX_lac_D[e],,
EX_Lcystin[e],,
EX_leuktrA4[e],,
EX_leuktrB4[e],,
EX_leuktrC4[e],,
EX_leuktrD4[e],,
EX_leuktrE4[e],,
EX_leuktrF4[e],,
EX_lgnc[e],,
EX_limnen[e],,
EX_lipoate[e],,
EX_lneldc[e],,
EX_lnlc[e],,
EX_lnlnca[e],,
EX_lnlncg[e],,
EX_lpchol_hs[e],,
EX_mag_hs[e],,
EX_meoh[e],,
EX_mercplaccys[e],,
EX_mthgxl[e],,
EX_n2m2nmasn[e],,
EX_nad[e],,
EX_nadp[e],,
EX_ncam[e],,
EX_nifedipine[e],,
EX_no[e],,
EX_npthl[e],,
EX_nrpphr[e],,
EX_nrpphrsf[e],,
EX_nrvnc[e],,
EX_o2s[e],,
EX_oagd3_hs[e],,
EX_oagt3_hs[e],,
EX_ocdca[e],,
EX_ocdcea[e],,
EX_octa[e],,
EX_omeprazole[e],,
EX_onpthl[e],,
EX_oxa[e],,
EX_paf_hs[e],,
EX_pchol_hs[e],,
EX_pe_hs[e],,
EX_peplys[e],,
EX_perillyl[e],,
EX_pglyc_hs[e],,
EX_pheacgln[e],,
EX_phyQ[e],,
EX_phyt[e],,
EX_prgstrn[e],,
EX_pro_D[e],,
EX_prostgd2[e],,
EX_prostge1[e],,
EX_prostge2[e],,
EX_prostgf2[e],,
EX_ps_hs[e],,
EX_ptdca[e],,
EX_rbt[e],,
EX_retfa[e],,
EX_retinol[e],,
EX_retinol_9_cis[e],,
EX_retinol_cis_11[e],,
EX_retn[e],,
EX_retnglc[e],,
EX_Rtotal[e],,
EX_Rtotal2[e],,
EX_Rtotal3[e],,
EX_s2l2fn2m2masn[e],,
EX_s2l2n2m2masn[e],,
EX_sarcs[e],,
EX_sel[e],,
EX_ser_D[e],,
EX_sl_L[e],,
EX_spc_hs[e],,
EX_sph1p[e],,
EX_sphs1p[e],,
EX_srtn[e],,
EX_strch1[e],,
EX_strch2[e],,
EX_strdnc[e],,
EX_tag_hs[e],,
EX_tagat_D[e],,
EX_taxol[e],,
EX_tchola[e],,
EX_tcynt[e],,
EX_tdchola[e],,
EX_tethex3[e],,
EX_tetpent3[e],,
EX_tetpent6[e],,
EX_tettet6[e],,
EX_thf[e],,
EX_thmmp[e],,
EX_thmtp[e],,
EX_thym[e],,
EX_thyox_L[e],,
EX_tmndnc[e],,
EX_tolbutamide[e],,
EX_triodthy[e],,
EX_triodthysuf[e],,
EX_tststerone[e],,
EX_tststeroneglc[e],,
EX_tststerones[e],,
EX_tsul[e],,
EX_ttdca[e],,
EX_txa2[e],,
EX_tymsf[e],,
EX_Tyr_ggn[e],,
EX_udp[e],,
EX_ump[e],,
EX_urate[e],,
EX_utp[e],,
EX_vacc[e],,
EX_vitd2[e],,
EX_vitd3[e],,
EX_whddca[e],,
EX_whhdca[e],,
EX_whtststerone[e],,
EX_whttdca[e],,
EX_xolest_hs[e],,
EX_xolest2_hs[e],,
EX_xoltri24[e],,
EX_xoltri25[e],,
EX_xoltri27[e],,
EX_xylt[e],,
EX_yvite[e],,
F1Atg,,
F1PGT,0.0001633571,5.08176e-05
F6Tg,4.6861e-06,
FA120ACPH,0.00027694220000000003,0.00027123880000000004
FA140ACPH,0.00027694220000000003,0.00027123880000000004
FA141ACPH,0.0019588475,0.0001876002
FA160ACPH,0.09162211320000001,0.08973520310000001
FA161ACPH,0.0019588475,0.0001876002
FA180ACPH,0.0019588475,0.00027123880000000004
FA181ACPH,0.0019588475,0.0001876002
FA1821ACPH,,
FA1822ACPH,,
FA182ACPH,0.0019588475,0.0002201877
FACOAL140i,3.225e-07,
FACOAL150,3.2026e-06,3.2026e-06
FACOAL160i,3.3155000000000003e-06,
FACOAL170,3.2026e-06,3.2026e-06
FACOAL180i,3.2195e-06,
FACOAL1812,2.7846e-06,2.7846e-06
FACOAL1813,2.7846e-06,2.7846e-06
FACOAL181i,3.2031e-06,
FACOAL1821,3.2031e-06,3.2031e-06
FACOAL1822,2.7846e-06,2.7846e-06
FACOAL1831,3.3157e-06,3.3157e-06
FACOAL1832,2.7846e-06,2.7846e-06
FACOAL184,2.7846e-06,2.7846e-06
FACOAL191,5.99e-08,
FACOAL200,2.7846e-06,
FACOAL203,2.7846e-06,2.7846e-06
FACOAL204,3.2031e-06,3.2031e-06
FACOAL2042,2.7846e-06,2.7846e-06
FACOAL205,2.7846e-06,2.7846e-06
FACOAL206,5.99e-08,5.99e-08
FACOAL224,2.7846e-06,2.7846e-06
FACOAL2251,2.7846e-06,2.7846e-06
FACOAL2252,2.7846e-06,2.7846e-06
FACOAL226,2.7846e-06,2.7846e-06
FACOAL240,2.7846e-06,
FACOAL241,2.7846e-06,
FACOAL244_1,2.7846e-06,2.7846e-06
FACOAL245_1,2.7846e-06,2.7846e-06
FACOAL245_2,2.7846e-06,2.7846e-06
FACOAL246_1,2.7846e-06,
FACOAL260,2.7846e-06,2.7846e-06
FACOAL40im,4.38006e-05,
FACOAL80i,3.62559e-05,
FADDP,0.00024531259999999996,
FADH2tru,,
FADH2tx,,
FADtru,,
FADtx,,
FAEL183,0.00022794689999999998,
FAEL184,0.00022794689999999998,
FAEL204,0.00022794689999999998,
FAEL205,0.00022794689999999998,
FAH1,0.0,
FAH2,0.0,
FAH3,0.0,
FALDH,0.0174399008,0.3407650926
FALDtly,,
FALDtm,,
FAOXC11,0.7202809764,
FAOXC140,1.6064850539,
FAOXC150m,1.5733834328,
FAOXC160,1.6064850539,
FAOXC16080m,0.0017572379000000001,
FAOXC16080x,0.9125938238,
FAOXC161802m,0.0017362760000000001,
FAOXC16180m,0.0017495553,
FAOXC170m,0.7202809764,
FAOXC180,1.6064850539,
FAOXC180x,0.0003832017,
FAOXC1811601m,0.0017362760000000001,
FAOXC1811602m,0.0017495553,
FAOXC1811603m,0.0017495553,
FAOXC182806m,0.0017489348999999998,
FAOXC18280m,0.0017489348999999998,
FAOXC183803m,0.0017489348999999998,
FAOXC183806m,0.0017495553,
FAOXC183806x,0.8842607351,
FAOXC18480m,0.0017495553,
FAOXC18480x,0.8842607351,
FAOXC200180m,0.0017572379000000001,
FAOXC200180x,0.9125938238,
FAOXC2031836m,0.0017489348999999998,
FAOXC204,1.5932531226,
FAOXC204184m,0.0017489348999999998,
FAOXC2051843m,0.001750805,
FAOXC2051843x,0.8888585092,
FAOXC2242046m,0.0017489348999999998,
FAOXC2242046x,0.8819798628,
FAOXC2251836m,0.0017495553,
FAOXC2251836x,0.8842607351,
FAOXC2252053m,0.0017495553,
FAOXC2252053x,0.8842607351,
FAOXC226,1.5866633068,
FAOXC226205m,0.0017520667999999999,
FAOXC226205x,0.8935049708,
FAOXC240200x,0.9125938238,
FAOXC241181x,0.8842607351,
FAOXC2442246x,0.8819798628,
FAOXC2452253x,0.8819798628,
FAOXC2452256x,0.8842607351,
FAOXC246226x,0.8842607351,
FAOXC260240x,0.9125938238,
FAOXC80,1.6064850539,
FAS100COA,0.0020338801999999997,
FAS120COA,0.0020338801999999997,
FAS140COA,0.0020338801999999997,
FAS160COA,0.0020338801999999997,
FAS180COA,0.0020338801999999997,
FAS80COA_L,0.0010546046,
FATP1t,,
FATP2t,,
FATP3t,,
FATP4t,,
FATP5t,,
FATP6t,,
FATP7t,,
FATP8t,,
FATP9t,,
FBA4,0.2926044444,0.0005683999
FBA5,9.4e-09,0.0
FBP26,9.53766e-05,
FCLTm,1.7958e-06,
FCOAH,,
FDH,0.0001445687,
FE2t,,
FE2tm,,
FE3R2e,,
FK,0.00046167580000000004,
FKYNH,0.015580436100000001,
FOLR2,0.1354141977,
FOLt2,,
FORMCOAtx,,
FORt2m,,
FORtr,,
FORtrn,,
FPGS2,8.09619e-05,
FPGS2m,8.464200000000001e-05,
FPGS3,8.09619e-05,
FPGS3m,8.464200000000001e-05,
FPGS4,4.00047e-05,
FPGS4m,4.18231e-05,
FPGS5,8.09619e-05,
FPGS5m,8.464200000000001e-05,
FPGS6,8.09619e-05,
FPGS6m,8.464200000000001e-05,
FPGS7m,2.1160500000000002e-05,
FPGS8,8.09619e-05,
FPGS8m,8.464200000000001e-05,
FPGS9,8.09619e-05,
FPGS9m,8.464200000000001e-05,
FPGSm,2.1160500000000002e-05,
FRDPtc,,
FRDPtr,,
FRUt1r,,
FTHFDH,0.0007027164,
FTHFLm,0.0362133839,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUC14GALACGLCGALGLUSIDEte,,
FUC14GALACGLCGALGLUSIDEtg,,
FUCACGALFUCGALACGLCGALGLUSIDEte,,
FUCACGALFUCGALACGLCGALGLUSIDEtg,,
FUCACNGAL14ACGLCGALGLUSIDEte,,
FUCACNGAL14ACGLCGALGLUSIDEtg,,
FUCACNGALACGLCGALGLUSIDEte,,
FUCACNGALACGLCGALGLUSIDEtg,,
FUCASE2e,0.0113143368,
FUCASE2ly,0.0035475509000000003,
FUCASEe,0.0113143368,
FUCASEly,0.0136074818,
FUCFUC12GAL14ACGLCGALGLUSIDEte,,
FUCFUC12GAL14ACGLCGALGLUSIDEtg,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCGALACGLCGALGLUSIDEte,,
FUCFUCGALACGLCGALGLUSIDEtg,,
FUCGAL14ACGLCGALGLUSIDEte,,
FUCGAL14ACGLCGALGLUSIDEtg,,
FUCGALFUCGALACGLCGALGLUSIDEte,,
FUCGALFUCGALACGLCGALGLUSIDEtg,,
FUCGALGBSIDEte,,
FUCGALGBSIDEtg,,
FUCtly,,
FUMAC,0.0005836741,
FUMm,5.0526507176,4.801479737
FUMSO3tm,,
FUMSO4tm,,
FUMtm,,
FUMTSULtm,,
FUT11g,5.053000000000001e-07,
FUT12g,5.053000000000001e-07,
FUT14g,5.053000000000001e-07,
FUT15g,5.053000000000001e-07,
FUT16g,5.053000000000001e-07,
FUT17g,5.053000000000001e-07,
FUT18g,2.527e-07,
FUT31g,0.0016592051,
FUT32g,0.0016592051,
FUT33g,0.0016592051,
FUT34g,0.0016592051,
FUT35g,0.0016592051,
FUT910g,1.2e-09,
FUT911g,1.2e-09,
FUT91g,1.2e-09,
FUT92g,1.2e-09,
FUT93g,1.2e-09,
FUT94g,1.2e-09,
FUT95g,1.2e-09,
FUT96g,1.2e-09,
FUT97g,1.2e-09,
FUT98g,1.2e-09,
FUT99g,1.2e-09,
G12MT1_L,,
G12MT1_U,,
G12MT2_L,,
G12MT2_U,,
G13MT_L,0.0341036112,
G13MT_U,0.0341036112,
G14T10g,0.0049181175,
G14T11g,0.0049181175,
G14T12g,0.0049181175,
G14T13g,0.0049181175,
G14T14g,0.0049181175,
G14T15g,0.0049181175,
G14T16g,0.0049181175,
G14T17g,0.0049181175,
G14T18g,0.0024590587,
G14T19g,0.0049181175,
G14T20g,0.0049181175,
G14T21g,0.0049181175,
G14T2g,0.0049181175,
G14T3g,0.0049181175,
G14T4g,0.0049181175,
G14T5g,0.0049181175,
G14T6g,0.0049181175,
G14T7g,0.0049181175,
G14T8g,0.0049181175,
G14T9g,0.0049181175,
G14Tg,0.0024590587,
G16MT_L,,
G16MT_U,,
G1M6MASNB1terg,,
G1M7MASNBterg,,
G1M7MASNCterg,,
G1M8MASNterg,,
G2M8MASNterg,,
G3M8MASNterg,,
G3PD2m,0.1684487902,
G5SADrm,,
G5SDym,0.9964855929,
G6PDH1rer,27.592777175100004,9.5528944116
G6PDH2rer,0.20591141010000003,97.2306135987
G6PPer,0.6281999539,
G6Pter,,
GABAVESSEC,,
GACMTRc,0.0005236639,0.0005236639
GACPAILter,,
GAL3ST11,0.0003468844,
GAL3ST12,0.0003468844,
GALACGLCGALGBSIDEte,,
GALACGLCGALGBSIDEtg,,
GALASE10ly,0.47436595909999996,
GALASE11ly,0.47436595909999996,
GALASE12ly,0.47436595909999996,
GALASE13ly,0.47436595909999996,
GALASE14ly,0.47436595909999996,
GALASE15ly,0.47436595909999996,
GALASE16ly,0.47436595909999996,
GALASE17ly,0.47436595909999996,
GALASE18ly,0.47436595909999996,
GALASE19ly,0.005899595600000001,
GALASE1ly,0.47436595909999996,
GALASE20ly,0.47436595909999996,
GALASE3ly,0.47436595909999996,
GALASE4ly,0.47436595909999996,
GALASE5ly,0.47436595909999996,
GALASE6ly,0.47436595909999996,
GALASE7ly,0.47436595909999996,
GALASE8ly,0.47436595909999996,
GALASE9ly,0.47436595909999996,
GALC,0.0017155419,
GALFUC12GAL14ACGLCGALGLUSIDEte,,
GALFUC12GAL14ACGLCGALGLUSIDEtg,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALGALTHCRMte,,
GALGALGALTHCRMtg,,
GALGLUSIDEtg,,
GALGLUSIDEtl,,
GALGT1,2.7259099999999998e-05,
GALGT2,2.7190300000000003e-05,
GALGT3,2.7190300000000003e-05,
GALGT4,2.7190300000000003e-05,
GALNACT1g,0.00012562290000000002,
GALNACT2g,9.71283e-05,
GALNACT3g,9.71283e-05,
GALNACT4g,9.71283e-05,
GALNACT5g,9.71283e-05,
GALNTg,0.0182524193,
GALOR,0.37601709969999997,0.1031926167
GALSIDEtg,,
GALSIDEtl,,
GALt1r,,
GALT2g,0.0002593381,
GALTg,0.0012230061,
GALtly,,
GAMt1r,,
GAMYe,1.24742e-05,
GAO1,0.0,
GAO1g,0.9102860340000001,
GAO2,,
GAO2g,,
GARFT,0.0053858978,0.0035226603000000005
GASNASE2ly,1.0708887737000001,
GASNASE3ly,1.0708887737000001,
GASNASEly,1.0708887737000001,
GBA,0.0547081351,
GBAl,0.0001355555,
GBGT1,2.64991e-05,
GBSIDEte,,
GBSIDEtl,,
GCALDDm,0.0354092803,
GCC2am,1.0331199999999999e-05,1.0321500000000001e-05
GCC2bim,0.0007367955,
GCC2cm,1.07096e-05,1.06795e-05
GCCam,1.05426e-05,1.0558e-05
GCCbim,0.0007367955,
GCCcm,1.07096e-05,1.06795e-05
GCHOLAt,,
GCHOLAt2,,
GCHOLAte,,
GCHOLAtx,,
GCNTg,5.24e-07,
GD1B2te,,
GD1B2tg,,
GD1Cte,,
GD1Ctg,,
GDPFUCtg,,
GDPtg,,
GFUCS,0.0214055204,
GGH_10FTHF5GLUe,,
GGH_10FTHF5GLUl,,
GGH_10FTHF6GLUe,,
GGH_10FTHF6GLUl,,
GGH_10FTHF7GLUe,0.001016166,
GGH_10FTHF7GLUl,,
GGH_5DHFe,,
GGH_5DHFl,,
GGH_5THFe,,
GGH_5THFl,,
GGH_6DHFe,,
GGH_6DHFl,0.005825980400000001,
GGH_6THFe,0.0006685303,
GGH_6THFl,,
GGH_7DHFe,,
GGH_7DHFl,,
GGH_7THFe,,
GGH_7THFl,,
GGLUCT,0.040406035800000004,
GGNG,,
GGT_L,,
GGT_U,,
GGT5r,0.0246549592,0.0246549592
GGT6,,
GHMT2rm,0.2482443212,0.2482443212
GHMT3,0.0260326619,
GHMT3m,0.23835190969999998,
GK1m,,
GLACO,0.4213984845,
GLACOm,0.0386707802,
GLACter,,
GLAl,0.161006991,
GLB1,0.0433999859,
GLBRAN,3.402e-05,
GLCAASE1ly,0.0258955483,
GLCAASE4ly,0.0258955483,
GLCAASE5ly,0.0258955483,
GLCAASE6ly,0.0258955483,
GLCAASE7ly,0.0258955483,
GLCAASE8ly,0.0423533399,
GLCAASE9ly,0.0258955483,
GLCAE1g,,
GLCAE2g,0.2556232975,
GLCAT2g,3.7223000000000003e-06,
GLCAT3g,3.7223000000000003e-06,
GLCAT4g,3.7223000000000003e-06,
GLCAT5g,3.7223000000000003e-06,
GLCAT6g,2.2741e-06,
GLCAT7g,2.2741e-06,
GLCAT8g,2.2741e-06,
GLCAT9g,2.2741e-06,
GLCATg,1.6422e-06,
GLCMter,,
GLCNACASE1ly,0.5479080872,
GLCNACASE2ly,0.5479080872,
GLCNACASE3ly,0.5479080872,
GLCNACASE4ly,0.5479080872,
GLCNACASE5ly,0.5479080872,
GLCNACDASg,0.0006579471,
GLCNACPT_L,0.0001752444,
GLCNACPT_U,0.0001752444,
GLCNACT_L,,
GLCNACT_U,,
GLCNACT1g,0.0001365146,
GLCNACT2g,0.0003345604,
GLCNACT3g,0.0003345604,
GLCNACT4g,0.0003345604,
GLCNACT5g,0.0003345604,
GLCt1r,,
GLCt2_2,,
GLCter,,
GLCtg,,
GLCtly,,
GLCURter,,
GLCURtly,,
GLDBRAN,9.673e-07,
GLGNS1,2.1053e-06,
GLNALANaEx,,
GLNASNNaEx,,
GLNCYSNaEx,,
GLNLASEer,,
GLNSERNaEx,,
GLNTHRNaEx,,
GLNtm,,
GLNtN1,,
GLPASE1,0.2871536946,
GLPASE2,5.5368596598,
GLRASE,,
GLU5Km,3.1687407975,
GLUCYS,,
GLUDC,1.8947699999999998e-05,
GLUDxm,2.7646865852999998,2.2415046263
GLUDym,0.7538448273,0.750329305
GluForTx,2.0099999999999998e-08,
GLUNm,0.012371907,
GLUt2m,,
GLUt6,,
GLUt7l,,
GLUTCOADHm,1.8755485003,
GLUtr,,
GLUVESSEC,,
GLXO2p,3.14539e-05,
GLXtm,,
GLXtp,,
GLYAMDTRc,0.0001074177,0.006324216
GLYATm,0.0022653645,2.3486974998
GLYBt4_2_r,,
GLYBtm,,
GLYC3Ptm,,
GLYCK2,,
GLYCLTDy,0.1968214084,
GLYCLTDym,,
GLYCLTtp,,
GLYC_St,,
GLYCtm,,
GLYCTO1p,,
GLYKm,0.2930457043,
GLYOp,,
GLYOXm,0.4755866536,
GLYt2rL,,
GLYt4,,
GLYt7_211_r,,
GLYtm,,
GLYtp,,
GLYVESSEC,,
GMPtg,,
GMPtn,,
GNDer,0.0039531587,
GNMT,3.3208e-06,
GP1CALPHAte,,
GP1CALPHAtg,,
GP1Cte,,
GP1Ctg,,
GPAM_hs,3.0023e-06,
GPAMm_hs,5.097e-07,
GPIAT,,
GPIDA2er,7.1135e-05,
GPIDAer,,
GPIMTer_L,3.6892e-06,
GPIMTer_U,3.6892e-06,
GQ1BALPHAte,,
GQ1BALPHAtg,,
GQ1Bte,,
GQ1Btg,,
GRTTx,0.0395722909,
GSNKm,,
GSNt,,
GSNt4,,
GSNtl,,
GSNtm,,
GT1Ate,,
GT1Atg,,
GTHDH,,
GTHO,0.4762228639,
GTHOm,0.5291365154,
GTHP,0.6274609547,
GTHPe,2.8804587547000002,
GTHPm,0.5173168660999999,
GTHRDt,,
GTHRDtr,,
GTHS,,
GTMLTe,0.0044061954,
GTPCIn,8.923e-07,
GTPtn,,
GUACYC,0.0008889363,
GUAD,0.0001756963,
GULLACter,,
GULN3D,,
GULNDer,,
GULNter,,
GUR1PP,,
H2CO3Dm,0.820081583,
H2ETer,2.8636e-06,
H2MTer_L,,
H2MTer_U,0.0013060992,
H2O2syn,0.6308360427,
H2O2t,,
H2O2tly,,
H2O2tm,,
H2O2tn,,
H2O2tp,,
H2Oter,,
H2Otg,,
H2Otly,,
H2Otm,,
H2Otn,,
H2Otp,,
H3ETer,,
H3MTer_L,,
H3MTer_U,,
H4ET3er,,
H4ETer,,
H5MTer_L,,
H5MTer_U,,
H6_ET2er,,
H6ET3er,,
H6_ETer,,
H6MTer_L,,
H6MTer_U,,
H7ET2er,,
H7_ETer,,
H7MTer_L,,
H7MTer_U,,
H7_TAer,,
H8MTer_L,,
H8MTer_U,,
H8TAer,,
HACD1m,8.1666241818,20.5315704637
HACD1x,0.2422938228,0.6733397949
HACD9m,29.7547017236,4.1694336198
HAS1,0.12462721369999999,
HAS2,0.12462721369999999,
HAtly,,
HBZOPT10m,,
