REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
DUDPtn,,
DUMPtn,,
DURAD,1.9442e-05,1.17624e-05
DURAD2,1.17624e-05,1.17624e-05
DURIK1,0.0005147142,
DURIK1m,0.0018209434,
DURIt,,
DURItn,,
DUTPDPm,0.08822956109999999,
DUTPDPn,0.06559427059999999,
EAFLATOXINte,,
EBASTINEOHte,,
EBASTINEOHtr,,
EBASTINEte,,
EBASTINEtr,,
EBP1r,0.0117365825,
EBP2r,0.0117365825,
ECGISOr,,
ECOAH12m,27.7177553272,27.7177553272
ECOAH1m,28.1359521889,28.1359521889
ECOAH1x,17.0394569489,17.0394569489
ECOAH9m,27.7177553272,27.7177553272
EGMESTr,1.8590000000000001e-06,
EHGLAT2m,6.7213499353,
EHGLATm,4.5163356453,
EICOSTETCPT1,0.013625439199999999,2.4211005107
EICOSTETCPT2,2.8228491112,2.8228491112
EICOSTETCRNt,,
EICOSTETt,,
ELAIDCPT1,0.0132730131,2.4211005107
ELAIDCPT2,0.1706651847,0.1690174341
ELAIDCRNt,0.0001696475,0.0001696475
ELAIDt,,
ENGASE,0.0024889595,
ENGASE2,0.0024889595,
ENGASE2ly,,
ENGASE3ly,,
ENGASEly,,
ENMAN1g,,
ENMAN2g,,
ENMAN3g,,
ENMAN4g,,
ENMAN5g,,
ENMAN6g,,
EPCTX,0.0002760761,
ESTRADIOLGLCt,,
ESTRADIOLGLCt2,,
ESTRADIOLGLCtr,,
ESTRADIOLt,,
ESTRADIOLtr,,
ESTRIOLGLCte,,
ESTRIOLGLCtr,,
ESTRIOLtr,,
ESTRONEGLCt,,
ESTRONEGLCtr,,
ESTRONESt,,
ESTRONESt2,,
ESTRONEtr,,
ESTSULT,2.9725e-06,
ETF,,
ETFQO,0.0502718825,
ETHAK,9.79e-08,
ETHP,,
ETOHMO,,
ETOHtx,,
EX_10fthf[e],,
EX_10fthf5glu[e],,
EX_10fthf6glu[e],,
EX_10fthf7glu[e],,
EX_11_cis_retfa[e],,
EX_13_cis_retnglc[e],,
EX_1glyc_hs[e],,
EX_2425dhvitd2[e],,
EX_2425dhvitd3[e],,
EX_24nph[e],,
EX_25hvitd2[e],,
EX_25hvitd3[e],,
EX_2hb[e],,
EX_2mcit[e],,
EX_34dhoxpeg[e],,
EX_34dhphe[e],,
EX_35cgmp[e],,
EX_3aib[e],,
EX_3aib_D[e],,
EX_3mlda[e],,
EX_4hdebrisoquine[e],,
EX_4hphac[e],,
EX_4mptnl[e],,
EX_4mtolbutamide[e],,
EX_4nph[e],,
EX_4nphsf[e],,
EX_4pyrdx[e],,
EX_5adtststerone[e],,
EX_5adtststeroneglc[e],,
EX_5adtststerones[e],,
EX_5dhf[e],,
EX_5fthf[e],,
EX_5homeprazole[e],,
EX_5htrp[e],,
EX_5mthf[e],,
EX_5thf[e],,
EX_6dhf[e],,
EX_6htststerone[e],,
EX_6thf[e],,
EX_7dhf[e],,
EX_7thf[e],,
EX_9_cis_retfa[e],,
EX_abt[e],,
EX_acetone[e],,
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],,
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],,
EX_ach[e],,
EX_acn13acngalgbside_hs[e],,
EX_acn23acngalgbside_hs[e],,
EX_acnacngal14acglcgalgluside_hs[e],,
EX_acnacngalgbside_hs[e],,
EX_acngalacglcgal14acglcgalgluside_hs[e],,
EX_adp[e],,
EX_adprbp[e],,
EX_adrn[e],,
EX_adrnl[e],,
EX_aflatoxin[e],,
EX_ahandrostanglc[e],,
EX_ak2lgchol_hs[e],,
EX_ala_B[e],,
EX_ala_D[e],,
EX_aldstrn[e],,
EX_amp[e],,
EX_andrstrn[e],,
EX_andrstrnglc[e],,
EX_antipyrene[e],,
EX_apnnox[e],,
EX_appnn[e],,
EX_aprgstrn[e],,
EX_aqcobal[e],,
EX_arach[e],,
EX_arachd[e],,
EX_ascb_L[e],,
EX_asp_D[e],,
EX_atp[e],,
EX_avite1[e],,
EX_avite2[e],,
EX_bhb[e],,
EX_bildglcur[e],,
EX_bilglcur[e],,
EX_bilirub[e],,
EX_biocyt[e],,
EX_bvite[e],,
EX_camp[e],,
EX_caro[e],,
EX_carveol[e],,
EX_cca_d3[e],,
EX_chol[e],,
EX_cholate[e],,
EX_chsterol[e],,
EX_chtn[e],,
EX_clpnd[e],,
EX_cmp[e],,
EX_co[e],,
EX_coumarin[e],,
EX_creat[e],,
EX_crmp_hs[e],,
EX_crn[e],,
EX_crtsl[e],,
EX_crtstrn[e],,
EX_crvnc[e],,
EX_cspg_a[e],,
EX_cspg_b[e],,
EX_cspg_c[e],,
EX_cspg_d[e],,
EX_cspg_e[e],,
EX_cyan[e],,
EX_dag_hs[e],,
EX_dcsptn1[e],,
EX_debrisoquine[e],,
EX_dgchol[e],,
EX_dhdascb[e],,
EX_dheas[e],,
EX_dhf[e],,
EX_digalsgalside_hs[e],,
EX_dlnlcg[e],,
EX_dmantipyrine[e],,
EX_dmhptcrn[e],,
EX_dopa[e],,
EX_dopasf[e],,
EX_eaflatoxin[e],,
EX_ebastine[e],,
EX_ebastineoh[e],,
EX_eicostet[e],,
EX_elaid[e],,
EX_estradiol[e],,
EX_estradiolglc[e],,
EX_estriolglc[e],,
EX_estroneglc[e],,
EX_estrones[e],,
EX_fuc13galacglcgal14acglcgalgluside_hs[e],,
EX_fuc14galacglcgalgluside_hs[e],,
EX_fucacgalfucgalacglcgalgluside_hs[e],,
EX_fucacngal14acglcgalgluside_hs[e],,
EX_fucacngalacglcgalgluside_hs[e],,
EX_fucfuc12gal14acglcgalgluside_hs[e],,
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],,
EX_fucfucgalacglcgalgluside_hs[e],,
EX_fucgal14acglcgalgluside_hs[e],,
EX_fucgalfucgalacglcgalgluside_hs[e],,
EX_fucgalgbside_hs[e],,
EX_fuc_L[e],,
EX_galacglcgalgbside_hs[e],,
EX_galfuc12gal14acglcgalgluside_hs[e],,
EX_galfucgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalgalthcrm_hs[e],,
EX_gbside_hs[e],,
EX_gchola[e],,
EX_gd1b2_hs[e],,
EX_gd1c_hs[e],,
EX_gdp[e],,
EX_gluala[e],,
EX_glyc_S[e],,
EX_glygn2[e],,
EX_glygn4[e],,
EX_glygn5[e],,
EX_gmp[e],,
EX_gp1c_hs[e],,
EX_gp1calpha_hs[e],,
EX_gq1b_hs[e],,
EX_gq1balpha_hs[e],,
EX_gsn[e],,
EX_gt1a_hs[e],,
EX_gthox[e],,
EX_gthrd[e],,
EX_gtp[e],,
EX_h2o2[e],,
EX_ha[e],,
EX_ha_pre1[e],,
EX_hco3[e],,
EX_hcoumarin[e],,
EX_hdca[e],,
EX_hdcea[e],,
EX_hestratriol[e],,
EX_hexc[e],,
EX_hista[e],,
EX_hom_L[e],,
EX_hpdca[e],,
EX_hspg[e],,
EX_htaxol[e],,
EX_i[e],,
EX_idp[e],,
EX_imp[e],,
EX_inost[e],,
EX_ksi[e],,
EX_ksi_deg1[e],,
EX_ksii_core2[e],,
EX_ksii_core4[e],,
EX_lac_D[e],,
EX_Lcystin[e],,
EX_leuktrA4[e],,
EX_leuktrB4[e],,
EX_leuktrC4[e],,
EX_leuktrD4[e],,
EX_leuktrE4[e],,
EX_leuktrF4[e],,
EX_lgnc[e],,
EX_limnen[e],,
EX_lipoate[e],,
EX_lneldc[e],,
EX_lnlc[e],,
EX_lnlnca[e],,
EX_lnlncg[e],,
EX_lpchol_hs[e],,
EX_mag_hs[e],,
EX_meoh[e],,
EX_mercplaccys[e],,
EX_mthgxl[e],,
EX_n2m2nmasn[e],,
EX_nad[e],,
EX_nadp[e],,
EX_ncam[e],,
EX_nifedipine[e],,
EX_no[e],,
EX_npthl[e],,
EX_nrpphr[e],,
EX_nrpphrsf[e],,
EX_nrvnc[e],,
EX_o2s[e],,
EX_oagd3_hs[e],,
EX_oagt3_hs[e],,
EX_ocdca[e],,
EX_ocdcea[e],,
EX_octa[e],,
EX_omeprazole[e],,
EX_onpthl[e],,
EX_oxa[e],,
EX_paf_hs[e],,
EX_pchol_hs[e],,
EX_pe_hs[e],,
EX_peplys[e],,
EX_perillyl[e],,
EX_pglyc_hs[e],,
EX_pheacgln[e],,
EX_phyQ[e],,
EX_phyt[e],,
EX_prgstrn[e],,
EX_pro_D[e],,
EX_prostgd2[e],,
EX_prostge1[e],,
EX_prostge2[e],,
EX_prostgf2[e],,
EX_ps_hs[e],,
EX_ptdca[e],,
EX_rbt[e],,
EX_retfa[e],,
EX_retinol[e],,
EX_retinol_9_cis[e],,
EX_retinol_cis_11[e],,
EX_retn[e],,
EX_retnglc[e],,
EX_Rtotal[e],,
EX_Rtotal2[e],,
EX_Rtotal3[e],,
EX_s2l2fn2m2masn[e],,
EX_s2l2n2m2masn[e],,
EX_sarcs[e],,
EX_sel[e],,
EX_ser_D[e],,
EX_sl_L[e],,
EX_spc_hs[e],,
EX_sph1p[e],,
EX_sphs1p[e],,
EX_srtn[e],,
EX_strch1[e],,
EX_strch2[e],,
EX_strdnc[e],,
EX_tag_hs[e],,
EX_tagat_D[e],,
EX_taxol[e],,
EX_tchola[e],,
EX_tcynt[e],,
EX_tdchola[e],,
EX_tethex3[e],,
EX_tetpent3[e],,
EX_tetpent6[e],,
EX_tettet6[e],,
EX_thf[e],,
EX_thmmp[e],,
EX_thmtp[e],,
EX_thym[e],,
EX_thyox_L[e],,
EX_tmndnc[e],,
EX_tolbutamide[e],,
EX_triodthy[e],,
EX_triodthysuf[e],,
EX_tststerone[e],,
EX_tststeroneglc[e],,
EX_tststerones[e],,
EX_tsul[e],,
EX_ttdca[e],,
EX_txa2[e],,
EX_tymsf[e],,
EX_Tyr_ggn[e],,
EX_udp[e],,
EX_ump[e],,
EX_urate[e],,
EX_utp[e],,
EX_vacc[e],,
EX_vitd2[e],,
EX_vitd3[e],,
EX_whddca[e],,
EX_whhdca[e],,
EX_whtststerone[e],,
EX_whttdca[e],,
EX_xolest_hs[e],,
EX_xolest2_hs[e],,
EX_xoltri24[e],,
EX_xoltri25[e],,
EX_xoltri27[e],,
EX_xylt[e],,
EX_yvite[e],,
F1Atg,,
F1PGT,0.0002038275,6.340729999999999e-05
F6Tg,1.3603e-05,
FA120ACPH,0.00022574029999999998,0.00022109130000000002
FA140ACPH,0.00022574029999999998,0.00022109130000000002
FA141ACPH,0.0015966895,0.000152916
FA160ACPH,0.7562694648999999,0.7406944851999999
FA161ACPH,0.0015966895,0.000152916
FA180ACPH,0.0015966895,0.00022109130000000002
FA181ACPH,0.0015966895,0.000152916
FA1821ACPH,,
FA1822ACPH,,
FA182ACPH,0.0015966895,0.0001794787
FACOAL140i,1.0001e-06,
FACOAL150,2.7541000000000004e-06,2.7541000000000004e-06
FACOAL160i,3.0063999999999997e-06,
FACOAL170,2.7541000000000004e-06,2.7541000000000004e-06
FACOAL180i,2.6043e-06,
FACOAL1812,1.4145e-06,1.4145e-06
FACOAL1813,1.4145e-06,1.4145e-06
FACOAL181i,2.8168e-06,
FACOAL1821,2.8168e-06,2.8168e-06
FACOAL1822,1.4145e-06,1.4145e-06
FACOAL1831,4.820299999999999e-06,4.820299999999999e-06
FACOAL1832,1.4145e-06,1.4145e-06
FACOAL184,1.4145e-06,1.4145e-06
FACOAL191,1.3e-09,
FACOAL200,1.4145e-06,
FACOAL203,1.4145e-06,1.4145e-06
FACOAL204,2.8168e-06,2.8168e-06
FACOAL2042,1.4145e-06,1.4145e-06
FACOAL205,1.4145e-06,1.4145e-06
FACOAL206,1.3e-09,1.3e-09
FACOAL224,1.4145e-06,1.4145e-06
FACOAL2251,1.4145e-06,1.4145e-06
FACOAL2252,1.4145e-06,1.4145e-06
FACOAL226,1.4145e-06,1.4145e-06
FACOAL240,1.4145e-06,
FACOAL241,1.4145e-06,
FACOAL244_1,1.4145e-06,1.4145e-06
FACOAL245_1,1.4145e-06,1.4145e-06
FACOAL245_2,1.4145e-06,1.4145e-06
FACOAL246_1,1.4145e-06,
FACOAL260,1.4145e-06,1.4145e-06
FACOAL40im,4.8668e-06,
FACOAL80i,0.00011242950000000001,
FADDP,0.0010683591,
FADH2tru,,
FADH2tx,,
FADtru,,
FADtx,,
FAEL183,0.0009160255000000001,
FAEL184,0.0009160255000000001,
FAEL204,0.0009160255000000001,
FAEL205,0.0009160255000000001,
FAH1,0.0,
FAH2,0.0,
FAH3,0.0,
FALDH,0.030607796800000003,0.598057799
FALDtly,,
FALDtm,,
FAOXC11,1.5396765419999998,
FAOXC140,1.8766879218,
FAOXC150m,1.8380187712,
FAOXC160,1.8766879218,
FAOXC16080m,0.0020527967,
FAOXC16080x,2.2694156114,
FAOXC161802m,0.0020283091,
FAOXC16180m,0.0020438219000000002,
FAOXC170m,1.5396765419999998,
FAOXC180,1.8766879218,
FAOXC180x,0.0009529364,
FAOXC1811601m,0.0020283091,
FAOXC1811602m,0.0020438219000000002,
FAOXC1811603m,0.0020438219000000002,
FAOXC182806m,0.0020430971,
FAOXC18280m,0.0020430971,
FAOXC183803m,0.0020430971,
FAOXC183806m,0.0020438219000000002,
FAOXC183806x,2.1989575915,
FAOXC18480m,0.0020438219000000002,
FAOXC18480x,2.1989575915,
FAOXC200180m,0.0020527967,
FAOXC200180x,2.2694156114,
FAOXC2031836m,0.0020430971,
FAOXC204,1.8612304449000001,
FAOXC204184m,0.0020430971,
FAOXC2051843m,0.0020452817999999998,
FAOXC2051843x,2.2103912216999997,
FAOXC2242046m,0.0020430971,
FAOXC2242046x,2.193285575,
FAOXC2251836m,0.0020438219000000002,
FAOXC2251836x,2.1989575915,
FAOXC2252053m,0.0020438219000000002,
FAOXC2252053x,2.1989575915,
FAOXC226,1.8535322546000002,
FAOXC226205m,0.0020467557999999998,
FAOXC226205x,2.2219459266,
FAOXC240200x,2.2694156114,
FAOXC241181x,2.1989575915,
FAOXC2442246x,2.193285575,
FAOXC2452253x,2.193285575,
FAOXC2452256x,2.1989575915,
FAOXC246226x,2.1989575915,
FAOXC260240x,2.2694156114,
FAOXC80,1.8766879218,
FAS100COA,0.0168339758,
FAS120COA,0.0168339758,
FAS140COA,0.0168339758,
FAS160COA,0.0168339758,
FAS180COA,0.0168339758,
FAS80COA_L,0.008728728199999999,
FATP1t,,
FATP2t,,
FATP3t,,
FATP4t,,
FATP5t,,
FATP6t,,
FATP7t,,
FATP8t,,
FATP9t,,
FBA4,0.3256736972,0.0006326387000000001
FBA5,7.119e-07,1.4000000000000001e-09
FBP26,0.00037702050000000005,
FCLTm,1.2638e-05,
FCOAH,,
FDH,0.011049973000000001,
FE2t,,
FE2tm,,
FE3R2e,,
FK,0.0021757639,
FKYNH,0.017259695800000002,
FOLR2,0.33938161200000005,
FOLt2,,
FORMCOAtx,,
FORt2m,,
FORtr,,
FORtrn,,
FPGS2,7.27387e-05,
FPGS2m,7.6045e-05,
FPGS3,7.27387e-05,
FPGS3m,7.6045e-05,
FPGS4,3.59415e-05,
FPGS4m,3.75752e-05,
FPGS5,7.27387e-05,
FPGS5m,7.6045e-05,
FPGS6,7.27387e-05,
FPGS6m,7.6045e-05,
FPGS7m,1.90112e-05,
FPGS8,7.27387e-05,
FPGS8m,7.6045e-05,
FPGS9,7.27387e-05,
FPGS9m,7.6045e-05,
FPGSm,1.90112e-05,
FRDPtc,,
FRDPtr,,
FRUt1r,,
FTHFDH,0.0537114727,
FTHFLm,0.077646786,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUC14GALACGLCGALGLUSIDEte,,
FUC14GALACGLCGALGLUSIDEtg,,
FUCACGALFUCGALACGLCGALGLUSIDEte,,
FUCACGALFUCGALACGLCGALGLUSIDEtg,,
FUCACNGAL14ACGLCGALGLUSIDEte,,
FUCACNGAL14ACGLCGALGLUSIDEtg,,
FUCACNGALACGLCGALGLUSIDEte,,
FUCACNGALACGLCGALGLUSIDEtg,,
FUCASE2e,0.00599145,
FUCASE2ly,0.0017659784,
FUCASEe,0.00599145,
FUCASEly,0.0067738334,
FUCFUC12GAL14ACGLCGALGLUSIDEte,,
FUCFUC12GAL14ACGLCGALGLUSIDEtg,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCGALACGLCGALGLUSIDEte,,
FUCFUCGALACGLCGALGLUSIDEtg,,
FUCGAL14ACGLCGALGLUSIDEte,,
FUCGAL14ACGLCGALGLUSIDEtg,,
FUCGALFUCGALACGLCGALGLUSIDEte,,
FUCGALFUCGALACGLCGALGLUSIDEtg,,
FUCGALGBSIDEte,,
FUCGALGBSIDEtg,,
FUCtly,,
FUMAC,5.50584e-05,
FUMm,5.871708984700001,5.5798220156
FUMSO3tm,,
FUMSO4tm,,
FUMtm,,
FUMTSULtm,,
FUT11g,2.67e-08,
FUT12g,2.67e-08,
FUT14g,2.67e-08,
FUT15g,2.67e-08,
FUT16g,2.67e-08,
FUT17g,2.67e-08,
FUT18g,1.33e-08,
FUT31g,1.794e-06,
FUT32g,1.794e-06,
FUT33g,1.794e-06,
FUT34g,1.794e-06,
FUT35g,1.794e-06,
FUT910g,0.0003402158,
FUT911g,0.0003402158,
FUT91g,0.0003402158,
FUT92g,0.0003402158,
FUT93g,0.0003402158,
FUT94g,0.0003402158,
FUT95g,0.0003402158,
FUT96g,0.0003402158,
FUT97g,0.0003402158,
FUT98g,0.0003402158,
FUT99g,0.0003402158,
G12MT1_L,,
G12MT1_U,,
G12MT2_L,,
G12MT2_U,,
G13MT_L,0.029752609500000003,
G13MT_U,0.029752609500000003,
G14T10g,0.0041764305,
G14T11g,0.0041764305,
G14T12g,0.0041764305,
G14T13g,0.0041764305,
G14T14g,0.0041764305,
G14T15g,0.0041764305,
G14T16g,0.0041764305,
G14T17g,0.0041764305,
G14T18g,0.0020882153,
G14T19g,0.0041764305,
G14T20g,0.0041764305,
G14T21g,0.0041764305,
G14T2g,0.0041764305,
G14T3g,0.0041764305,
G14T4g,0.0041764305,
G14T5g,0.0041764305,
G14T6g,0.0041764305,
G14T7g,0.0041764305,
G14T8g,0.0041764305,
G14T9g,0.0041764305,
G14Tg,0.0020882153,
G16MT_L,,
G16MT_U,,
G1M6MASNB1terg,,
G1M7MASNBterg,,
G1M7MASNCterg,,
G1M8MASNterg,,
G2M8MASNterg,,
G3M8MASNterg,,
G3PD2m,0.2337430319,
G5SADrm,,
G5SDym,1.9099387602000002,
G6PDH1rer,59.9192520992,20.7446421537
G6PDH2rer,0.1959960514,92.54861755959999
G6PPer,1.8440904531,
G6Pter,,
GABAVESSEC,,
GACMTRc,0.0012076616,0.0012076616
GACPAILter,,
GAL3ST11,0.028635806,
GAL3ST12,0.028635806,
GALACGLCGALGBSIDEte,,
GALACGLCGALGBSIDEtg,,
GALASE10ly,0.7945407897,
GALASE11ly,0.7945407897,
GALASE12ly,0.7945407897,
GALASE13ly,0.7945407897,
GALASE14ly,0.7945407897,
GALASE15ly,0.7945407897,
GALASE16ly,0.7945407897,
GALASE17ly,0.7945407897,
GALASE18ly,0.7945407897,
GALASE19ly,0.0098815466,
GALASE1ly,0.7945407897,
GALASE20ly,0.7945407897,
GALASE3ly,0.7945407897,
GALASE4ly,0.7945407897,
GALASE5ly,0.7945407897,
GALASE6ly,0.7945407897,
GALASE7ly,0.7945407897,
GALASE8ly,0.7945407897,
GALASE9ly,0.7945407897,
GALC,0.0006799629,
GALFUC12GAL14ACGLCGALGLUSIDEte,,
GALFUC12GAL14ACGLCGALGLUSIDEtg,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALGALTHCRMte,,
GALGALGALTHCRMtg,,
GALGLUSIDEtg,,
GALGLUSIDEtl,,
GALGT1,0.00040243610000000003,
GALGT2,0.00040142,
GALGT3,0.00040142,
GALGT4,0.00040142,
GALNACT1g,0.0010398316,
GALNACT2g,0.00036841120000000003,
GALNACT3g,0.00036841120000000003,
GALNACT4g,0.00036841120000000003,
GALNACT5g,0.00036841120000000003,
GALNTg,0.0257826846,
GALOR,0.38863965689999996,0.10665670039999998
GALSIDEtg,,
GALSIDEtl,,
GALt1r,,
GALT2g,0.0008226039,
GALTg,0.0020225218,
GALtly,,
GAMt1r,,
GAMYe,0.0001474635,
GAO1,0.0,
GAO1g,1.2852099072,
GAO2,,
GAO2g,,
GARFT,0.008505578,0.005563095200000001
GASNASE2ly,2.0828248349000003,
GASNASE3ly,2.0828248349000003,
GASNASEly,2.0828248349000003,
GBA,0.2292166375,
GBAl,0.0005679516999999999,
GBGT1,1.21195e-05,
GBSIDEte,,
GBSIDEtl,,
GCALDDm,0.1245338239,
GCC2am,0.0016156682,0.0016141532
GCC2bim,0.1152250634,
GCC2cm,0.0016748431,0.001670135
GCCam,0.0016487245999999998,0.0016511328
GCCbim,0.1152250634,
GCCcm,0.0016748431,0.001670135
GCHOLAt,,
GCHOLAt2,,
GCHOLAte,,
GCHOLAtx,,
GCNTg,8.974709999999999e-05,
GD1B2te,,
GD1B2tg,,
GD1Cte,,
GD1Ctg,,
GDPFUCtg,,
GDPtg,,
GFUCS,0.004984052,
GGH_10FTHF5GLUe,,
GGH_10FTHF5GLUl,,
GGH_10FTHF6GLUe,,
GGH_10FTHF6GLUl,,
GGH_10FTHF7GLUe,0.0001143715,
GGH_10FTHF7GLUl,,
GGH_5DHFe,,
GGH_5DHFl,,
GGH_5THFe,,
GGH_5THFl,,
GGH_6DHFe,,
GGH_6DHFl,0.0006557258000000001,
GGH_6THFe,7.52444e-05,
GGH_6THFl,,
GGH_7DHFe,,
GGH_7DHFl,,
GGH_7THFe,,
GGH_7THFl,,
GGLUCT,0.013935294499999999,
GGNG,,
GGT_L,,
GGT_U,,
GGT5r,0.026946695099999998,0.026946695099999998
GGT6,,
GHMT2rm,0.1997981898,0.1997981898
GHMT3,0.0052730225,
GHMT3m,0.19779444129999998,
GK1m,,
GLACO,0.8353153704,
GLACOm,0.1454246359,
GLACter,,
GLAl,0.0619690254,
GLB1,0.072692946,
GLBRAN,4.69554e-05,
GLCAASE1ly,0.028717597799999998,
GLCAASE4ly,0.028717597799999998,
GLCAASE5ly,0.028717597799999998,
GLCAASE6ly,0.028717597799999998,
GLCAASE7ly,0.028717597799999998,
GLCAASE8ly,0.0500349795,
GLCAASE9ly,0.028717597799999998,
GLCAE1g,,
GLCAE2g,0.2727438454,
GLCAT2g,2.3844999999999998e-06,
GLCAT3g,2.3844999999999998e-06,
GLCAT4g,2.3844999999999998e-06,
GLCAT5g,2.3844999999999998e-06,
GLCAT6g,1.2549e-06,
GLCAT7g,1.2549e-06,
GLCAT8g,1.2549e-06,
GLCAT9g,1.2549e-06,
GLCATg,4.1424499999999996e-05,
GLCMter,,
GLCNACASE1ly,1.6006876808000001,
GLCNACASE2ly,1.6006876808000001,
GLCNACASE3ly,1.6006876808000001,
GLCNACASE4ly,1.6006876808000001,
GLCNACASE5ly,1.6006876808000001,
GLCNACDASg,0.0025028095,
GLCNACPT_L,0.00037379800000000006,
GLCNACPT_U,0.00037379800000000006,
GLCNACT_L,,
GLCNACT_U,,
GLCNACT1g,0.0006106266000000001,
GLCNACT2g,0.0007669638,
GLCNACT3g,0.0007669638,
GLCNACT4g,0.0007669638,
GLCNACT5g,0.0007669638,
GLCt1r,,
GLCt2_2,,
GLCter,,
GLCtg,,
GLCtly,,
GLCURter,,
GLCURtly,,
GLDBRAN,1.674e-06,
GLGNS1,2.8957e-06,
GLNALANaEx,,
GLNASNNaEx,,
GLNCYSNaEx,,
GLNLASEer,,
GLNSERNaEx,,
GLNTHRNaEx,,
GLNtm,,
GLNtN1,,
GLPASE1,1.2371194298000001,
GLPASE2,23.853973650500002,
GLRASE,,
GLU5Km,6.07344543,
GLUCYS,,
GLUDC,0.0056029303,
GLUDxm,16.2523787174,13.176821661500002
GLUDym,4.4315227961,4.4108565844
GluForTx,2.48e-08,
GLUNm,0.0139597351,
GLUt2m,,
GLUt6,,
GLUt7l,,
GLUTCOADHm,13.250302872799999,
GLUtr,,
GLUVESSEC,,
GLXO2p,3.43126e-05,
GLXtm,,
GLXtp,,
GLYAMDTRc,0.0171476821,1.0095697816
GLYATm,0.0207263622,21.4887962779
GLYBt4_2_r,,
GLYBtm,,
GLYC3Ptm,,
GLYCK2,,
GLYCLTDy,0.4664631396,
GLYCLTDym,,
GLYCLTtp,,
GLYC_St,,
GLYCtm,,
GLYCTO1p,,
GLYKm,0.31790129170000003,
GLYOp,,
GLYOXm,1.6573425287,
GLYt2rL,,
GLYt4,,
GLYt7_211_r,,
GLYtm,,
GLYtp,,
GLYVESSEC,,
GMPtg,,
GMPtn,,
GNDer,0.0026753899,
GNMT,0.0001457617,
GP1CALPHAte,,
GP1CALPHAtg,,
GP1Cte,,
GP1Ctg,,
GPAM_hs,9.8151e-06,
GPAMm_hs,5.425e-07,
GPIAT,,
GPIDA2er,0.0070775578,
GPIDAer,,
GPIMTer_L,2.0816999999999997e-05,
GPIMTer_U,2.0816999999999997e-05,
GQ1BALPHAte,,
GQ1BALPHAtg,,
GQ1Bte,,
GQ1Btg,,
GRTTx,0.0596469922,
GSNKm,,
GSNt,,
GSNt4,,
GSNtl,,
GSNtm,,
GT1Ate,,
GT1Atg,,
GTHDH,,
GTHO,0.40437635299999997,
GTHOm,0.4493070589,
GTHP,0.6831629744,
GTHPe,1.0285836024,
GTHPm,0.6681599785,
GTHRDt,,
GTHRDtr,,
GTHS,,
GTMLTe,0.0031476484000000004,
GTPCIn,5.125e-07,
GTPtn,,
GUACYC,0.013611576100000002,
GUAD,0.0057064135,
GULLACter,,
GULN3D,,
GULNDer,,
GULNter,,
GUR1PP,,
H2CO3Dm,6.353393800399999,
H2ETer,7.3402e-06,
H2MTer_L,,
H2MTer_U,0.0031293751000000002,
H2O2syn,0.0061652810999999995,
H2O2t,,
H2O2tly,,
H2O2tm,,
H2O2tn,,
H2O2tp,,
H2Oter,,
H2Otg,,
H2Otly,,
H2Otm,,
H2Otn,,
H2Otp,,
H3ETer,,
H3MTer_L,,
H3MTer_U,,
H4ET3er,,
H4ETer,,
H5MTer_L,,
H5MTer_U,,
H6_ET2er,,
H6ET3er,,
H6_ETer,,
H6MTer_L,,
H6MTer_U,,
H7ET2er,,
H7_ETer,,
H7MTer_L,,
H7MTer_U,,
H7_TAer,,
H8MTer_L,,
H8MTer_U,,
H8TAer,,
HACD1m,10.7094939523,26.9245559508
HACD1x,0.7966119353,2.2138018662
HACD9m,36.272464355100006,5.0827473843
HAS1,0.0071788573999999996,
HAS2,0.0071788573999999996,
HAtly,,
HBZOPT10m,,
HCO3_CLt,,
HCOUMARINte,,
HDCAter,,
HDCAtr,,
HDCEAtr,,
HDD2COAtx,,
HESTRATRIOLte,,
HESTRATRIOLtr,,
HEX10,0.6937352347,
HEX4,0.1020023432,
HEXCCOAtx,,
