REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
DPROOp,6.032e-07,
DRIBt,,
DRPA,0.0413219628,
DSAT,,
DTDPtn,,
DTTPtn,,
DUDPtn,,
DUMPtn,,
DURAD,5.211599999999999e-06,3.153e-06
DURAD2,3.153e-06,3.153e-06
DURIK1,0.017025398799999997,
DURIK1m,0.0003502375,
DURIt,,
DURItn,,
DUTPDPm,0.1206746446,
DUTPDPn,0.04644416480000001,
EAFLATOXINte,,
EBASTINEOHte,,
EBASTINEOHtr,,
EBASTINEte,,
EBASTINEtr,,
EBP1r,0.0170445337,
EBP2r,0.0170445337,
ECGISOr,,
ECOAH12m,62.7750246641,62.7750246641
ECOAH1m,62.9549532466,62.9549532466
ECOAH1x,38.199239051300005,38.199239051300005
ECOAH9m,62.7750246641,62.7750246641
EGMESTr,2.88134e-05,
EHGLAT2m,14.6889459787,
EHGLATm,9.870072374500001,
EICOSTETCPT1,0.0002715579,0.0482530471
EICOSTETCPT2,4.4069397931,4.4069397931
EICOSTETCRNt,,
EICOSTETt,,
ELAIDCPT1,0.000264534,0.0482530471
ELAIDCPT2,0.2664369097,0.2638644953
ELAIDCRNt,0.0003901751,0.0003901751
ELAIDt,,
ENGASE,0.002333488,
ENGASE2,0.002333488,
ENGASE2ly,,
ENGASE3ly,,
ENGASEly,,
ENMAN1g,,
ENMAN2g,,
ENMAN3g,,
ENMAN4g,,
ENMAN5g,,
ENMAN6g,,
EPCTX,0.0001386887,
ESTRADIOLGLCt,,
ESTRADIOLGLCt2,,
ESTRADIOLGLCtr,,
ESTRADIOLt,,
ESTRADIOLtr,,
ESTRIOLGLCte,,
ESTRIOLGLCtr,,
ESTRIOLtr,,
ESTRONEGLCt,,
ESTRONEGLCtr,,
ESTRONESt,,
ESTRONESt2,,
ESTRONEtr,,
ESTSULT,2.8676e-06,
ETF,,
ETFQO,0.033851884,
ETHAK,5.4e-08,
ETHP,,
ETOHMO,,
ETOHtx,,
EX_10fthf[e],,
EX_10fthf5glu[e],,
EX_10fthf6glu[e],,
EX_10fthf7glu[e],,
EX_11_cis_retfa[e],,
EX_13_cis_retnglc[e],,
EX_1glyc_hs[e],,
EX_2425dhvitd2[e],,
EX_2425dhvitd3[e],,
EX_24nph[e],,
EX_25hvitd2[e],,
EX_25hvitd3[e],,
EX_2hb[e],,
EX_2mcit[e],,
EX_34dhoxpeg[e],,
EX_34dhphe[e],,
EX_35cgmp[e],,
EX_3aib[e],,
EX_3aib_D[e],,
EX_3mlda[e],,
EX_4hdebrisoquine[e],,
EX_4hphac[e],,
EX_4mptnl[e],,
EX_4mtolbutamide[e],,
EX_4nph[e],,
EX_4nphsf[e],,
EX_4pyrdx[e],,
EX_5adtststerone[e],,
EX_5adtststeroneglc[e],,
EX_5adtststerones[e],,
EX_5dhf[e],,
EX_5fthf[e],,
EX_5homeprazole[e],,
EX_5htrp[e],,
EX_5mthf[e],,
EX_5thf[e],,
EX_6dhf[e],,
EX_6htststerone[e],,
EX_6thf[e],,
EX_7dhf[e],,
EX_7thf[e],,
EX_9_cis_retfa[e],,
EX_abt[e],,
EX_acetone[e],,
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],,
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],,
EX_ach[e],,
EX_acn13acngalgbside_hs[e],,
EX_acn23acngalgbside_hs[e],,
EX_acnacngal14acglcgalgluside_hs[e],,
EX_acnacngalgbside_hs[e],,
EX_acngalacglcgal14acglcgalgluside_hs[e],,
EX_adp[e],,
EX_adprbp[e],,
EX_adrn[e],,
EX_adrnl[e],,
EX_aflatoxin[e],,
EX_ahandrostanglc[e],,
EX_ak2lgchol_hs[e],,
EX_ala_B[e],,
EX_ala_D[e],,
EX_aldstrn[e],,
EX_amp[e],,
EX_andrstrn[e],,
EX_andrstrnglc[e],,
EX_antipyrene[e],,
EX_apnnox[e],,
EX_appnn[e],,
EX_aprgstrn[e],,
EX_aqcobal[e],,
EX_arach[e],,
EX_arachd[e],,
EX_ascb_L[e],,
EX_asp_D[e],,
EX_atp[e],,
EX_avite1[e],,
EX_avite2[e],,
EX_bhb[e],,
EX_bildglcur[e],,
EX_bilglcur[e],,
EX_bilirub[e],,
EX_biocyt[e],,
EX_bvite[e],,
EX_camp[e],,
EX_caro[e],,
EX_carveol[e],,
EX_cca_d3[e],,
EX_chol[e],,
EX_cholate[e],,
EX_chsterol[e],,
EX_chtn[e],,
EX_clpnd[e],,
EX_cmp[e],,
EX_co[e],,
EX_coumarin[e],,
EX_creat[e],,
EX_crmp_hs[e],,
EX_crn[e],,
EX_crtsl[e],,
EX_crtstrn[e],,
EX_crvnc[e],,
EX_cspg_a[e],,
EX_cspg_b[e],,
EX_cspg_c[e],,
EX_cspg_d[e],,
EX_cspg_e[e],,
EX_cyan[e],,
EX_dag_hs[e],,
EX_dcsptn1[e],,
EX_debrisoquine[e],,
EX_dgchol[e],,
EX_dhdascb[e],,
EX_dheas[e],,
EX_dhf[e],,
EX_digalsgalside_hs[e],,
EX_dlnlcg[e],,
EX_dmantipyrine[e],,
EX_dmhptcrn[e],,
EX_dopa[e],,
EX_dopasf[e],,
EX_eaflatoxin[e],,
EX_ebastine[e],,
EX_ebastineoh[e],,
EX_eicostet[e],,
EX_elaid[e],,
EX_estradiol[e],,
EX_estradiolglc[e],,
EX_estriolglc[e],,
EX_estroneglc[e],,
EX_estrones[e],,
EX_fuc13galacglcgal14acglcgalgluside_hs[e],,
EX_fuc14galacglcgalgluside_hs[e],,
EX_fucacgalfucgalacglcgalgluside_hs[e],,
EX_fucacngal14acglcgalgluside_hs[e],,
EX_fucacngalacglcgalgluside_hs[e],,
EX_fucfuc12gal14acglcgalgluside_hs[e],,
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],,
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],,
EX_fucfucgalacglcgalgluside_hs[e],,
EX_fucgal14acglcgalgluside_hs[e],,
EX_fucgalfucgalacglcgalgluside_hs[e],,
EX_fucgalgbside_hs[e],,
EX_fuc_L[e],,
EX_galacglcgalgbside_hs[e],,
EX_galfuc12gal14acglcgalgluside_hs[e],,
EX_galfucgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],,
EX_galgalgalthcrm_hs[e],,
EX_gbside_hs[e],,
EX_gchola[e],,
EX_gd1b2_hs[e],,
EX_gd1c_hs[e],,
EX_gdp[e],,
EX_gluala[e],,
EX_glyc_S[e],,
EX_glygn2[e],,
EX_glygn4[e],,
EX_glygn5[e],,
EX_gmp[e],,
EX_gp1c_hs[e],,
EX_gp1calpha_hs[e],,
EX_gq1b_hs[e],,
EX_gq1balpha_hs[e],,
EX_gsn[e],,
EX_gt1a_hs[e],,
EX_gthox[e],,
EX_gthrd[e],,
EX_gtp[e],,
EX_h2o2[e],,
EX_ha[e],,
EX_ha_pre1[e],,
EX_hco3[e],,
EX_hcoumarin[e],,
EX_hdca[e],,
EX_hdcea[e],,
EX_hestratriol[e],,
EX_hexc[e],,
EX_hista[e],,
EX_hom_L[e],,
EX_hpdca[e],,
EX_hspg[e],,
EX_htaxol[e],,
EX_i[e],,
EX_idp[e],,
EX_imp[e],,
EX_inost[e],,
EX_ksi[e],,
EX_ksi_deg1[e],,
EX_ksii_core2[e],,
EX_ksii_core4[e],,
EX_lac_D[e],,
EX_Lcystin[e],,
EX_leuktrA4[e],,
EX_leuktrB4[e],,
EX_leuktrC4[e],,
EX_leuktrD4[e],,
EX_leuktrE4[e],,
EX_leuktrF4[e],,
EX_lgnc[e],,
EX_limnen[e],,
EX_lipoate[e],,
EX_lneldc[e],,
EX_lnlc[e],,
EX_lnlnca[e],,
EX_lnlncg[e],,
EX_lpchol_hs[e],,
EX_mag_hs[e],,
EX_meoh[e],,
EX_mercplaccys[e],,
EX_mthgxl[e],,
EX_n2m2nmasn[e],,
EX_nad[e],,
EX_nadp[e],,
EX_ncam[e],,
EX_nifedipine[e],,
EX_no[e],,
EX_npthl[e],,
EX_nrpphr[e],,
EX_nrpphrsf[e],,
EX_nrvnc[e],,
EX_o2s[e],,
EX_oagd3_hs[e],,
EX_oagt3_hs[e],,
EX_ocdca[e],,
EX_ocdcea[e],,
EX_octa[e],,
EX_omeprazole[e],,
EX_onpthl[e],,
EX_oxa[e],,
EX_paf_hs[e],,
EX_pchol_hs[e],,
EX_pe_hs[e],,
EX_peplys[e],,
EX_perillyl[e],,
EX_pglyc_hs[e],,
EX_pheacgln[e],,
EX_phyQ[e],,
EX_phyt[e],,
EX_prgstrn[e],,
EX_pro_D[e],,
EX_prostgd2[e],,
EX_prostge1[e],,
EX_prostge2[e],,
EX_prostgf2[e],,
EX_ps_hs[e],,
EX_ptdca[e],,
EX_rbt[e],,
EX_retfa[e],,
EX_retinol[e],,
EX_retinol_9_cis[e],,
EX_retinol_cis_11[e],,
EX_retn[e],,
EX_retnglc[e],,
EX_Rtotal[e],,
EX_Rtotal2[e],,
EX_Rtotal3[e],,
EX_s2l2fn2m2masn[e],,
EX_s2l2n2m2masn[e],,
EX_sarcs[e],,
EX_sel[e],,
EX_ser_D[e],,
EX_sl_L[e],,
EX_spc_hs[e],,
EX_sph1p[e],,
EX_sphs1p[e],,
EX_srtn[e],,
EX_strch1[e],,
EX_strch2[e],,
EX_strdnc[e],,
EX_tag_hs[e],,
EX_tagat_D[e],,
EX_taxol[e],,
EX_tchola[e],,
EX_tcynt[e],,
EX_tdchola[e],,
EX_tethex3[e],,
EX_tetpent3[e],,
EX_tetpent6[e],,
EX_tettet6[e],,
EX_thf[e],,
EX_thmmp[e],,
EX_thmtp[e],,
EX_thym[e],,
EX_thyox_L[e],,
EX_tmndnc[e],,
EX_tolbutamide[e],,
EX_triodthy[e],,
EX_triodthysuf[e],,
EX_tststerone[e],,
EX_tststeroneglc[e],,
EX_tststerones[e],,
EX_tsul[e],,
EX_ttdca[e],,
EX_txa2[e],,
EX_tymsf[e],,
EX_Tyr_ggn[e],,
EX_udp[e],,
EX_ump[e],,
EX_urate[e],,
EX_utp[e],,
EX_vacc[e],,
EX_vitd2[e],,
EX_vitd3[e],,
EX_whddca[e],,
EX_whhdca[e],,
EX_whtststerone[e],,
EX_whttdca[e],,
EX_xolest_hs[e],,
EX_xolest2_hs[e],,
EX_xoltri24[e],,
EX_xoltri25[e],,
EX_xoltri27[e],,
EX_xylt[e],,
EX_yvite[e],,
F1Atg,,
F1PGT,0.0002131698,6.631350000000001e-05
F6Tg,5.7041999999999995e-06,
FA120ACPH,4.408e-06,4.3172e-06
FA140ACPH,4.408e-06,4.3172e-06
FA141ACPH,3.11781e-05,2.9858999999999997e-06
FA160ACPH,0.224094395,0.21947928649999998
FA161ACPH,3.11781e-05,2.9858999999999997e-06
FA180ACPH,3.11781e-05,4.3172e-06
FA181ACPH,3.11781e-05,2.9858999999999997e-06
FA1821ACPH,,
FA1822ACPH,,
FA182ACPH,3.11781e-05,3.5046e-06
FACOAL140i,1.257e-07,
FACOAL150,2.7560000000000004e-06,2.7560000000000004e-06
FACOAL160i,4.8662e-06,
FACOAL170,2.7560000000000004e-06,2.7560000000000004e-06
FACOAL180i,4.7638e-06,
FACOAL1812,2.5347e-06,2.5347e-06
FACOAL1813,2.5347e-06,2.5347e-06
FACOAL181i,2.763e-06,
FACOAL1821,2.763e-06,2.763e-06
FACOAL1822,2.5347e-06,2.5347e-06
FACOAL1831,4.8668e-06,4.8668e-06
FACOAL1832,2.5347e-06,2.5347e-06
FACOAL184,2.5347e-06,2.5347e-06
FACOAL191,1.038e-06,
FACOAL200,2.5347e-06,
FACOAL203,2.5347e-06,2.5347e-06
FACOAL204,2.763e-06,2.763e-06
FACOAL2042,2.5347e-06,2.5347e-06
FACOAL205,2.5347e-06,2.5347e-06
FACOAL206,1.038e-06,1.038e-06
FACOAL224,2.5347e-06,2.5347e-06
FACOAL2251,2.5347e-06,2.5347e-06
FACOAL2252,2.5347e-06,2.5347e-06
FACOAL226,2.5347e-06,2.5347e-06
FACOAL240,2.5347e-06,
FACOAL241,2.5347e-06,
FACOAL244_1,2.5347e-06,2.5347e-06
FACOAL245_1,2.5347e-06,2.5347e-06
FACOAL245_2,2.5347e-06,2.5347e-06
FACOAL246_1,2.5347e-06,
FACOAL260,2.5347e-06,2.5347e-06
FACOAL40im,3.56922e-05,
FACOAL80i,1.4135499999999999e-05,
FADDP,0.000810029,
FADH2tru,,
FADH2tx,,
FADtru,,
FADtx,,
FAEL183,0.00010296389999999999,
FAEL184,0.00010296389999999999,
FAEL204,0.00010296389999999999,
FAEL205,0.00010296389999999999,
FAH1,0.0,
FAH2,0.0,
FAH3,0.0,
FALDH,0.0190581264,0.3723842393
FALDtly,,
FALDtm,,
FAOXC11,0.6510016987,
FAOXC140,6.5404531384,
FAOXC150m,6.4056871159,
FAOXC160,6.5404531384,
FAOXC16080m,0.007154210500000001,
FAOXC16080x,2.1612810629,
FAOXC161802m,0.0070688686,
FAOXC16180m,0.0071229323,
FAOXC170m,0.6510016987,
FAOXC180,6.5404531384,
FAOXC180x,0.0009075303,
FAOXC1811601m,0.0070688686,
FAOXC1811602m,0.0071229323,
FAOXC1811603m,0.0071229323,
FAOXC182806m,0.0071204065,
FAOXC18280m,0.0071204065,
FAOXC183803m,0.0071204065,
FAOXC183806m,0.0071229323,
FAOXC183806x,2.0941802712,
FAOXC18480m,0.0071229323,
FAOXC18480x,2.0941802712,
FAOXC200180m,0.007154210500000001,
FAOXC200180x,2.1612810629,
FAOXC2031836m,0.0071204065,
FAOXC204,6.486582219400001,
FAOXC204184m,0.0071204065,
FAOXC2051843m,0.0071280203,
FAOXC2051843x,2.1050691046,
FAOXC2242046m,0.0071204065,
FAOXC2242046x,2.0887785185,
FAOXC2251836m,0.0071229323,
FAOXC2251836x,2.0941802712,
FAOXC2252053m,0.0071229323,
FAOXC2252053x,2.0941802712,
FAOXC226,6.459753223300001,
FAOXC226205m,0.0071331573999999995,
FAOXC226205x,2.1160732436000003,
FAOXC240200x,2.1612810629,
FAOXC241181x,2.0941802712,
FAOXC2442246x,2.0887785185,
FAOXC2452253x,2.0887785185,
FAOXC2452256x,2.0941802712,
FAOXC246226x,2.0941802712,
FAOXC260240x,2.1612810629,
FAOXC80,6.5404531384,
FAS100COA,0.0049895598,
FAS120COA,0.0049895598,
FAS140COA,0.0049895598,
FAS160COA,0.0049895598,
FAS180COA,0.0049895598,
FAS80COA_L,0.0025871792000000003,
FATP1t,,
FATP2t,,
FATP3t,,
FATP4t,,
FATP5t,,
FATP6t,,
FATP7t,,
FATP8t,,
FATP9t,,
FBA4,0.3279555689,0.0006370714
FBA5,2.52e-08,0.0
FBP26,0.00043288379999999996,
FCLTm,2.4961e-06,
FCOAH,,
FDH,0.0002974483,
FE2t,,
FE2tm,,
FE3R2e,,
FK,0.0021690838,
FKYNH,0.028765247,
FOLR2,0.164731148,
FOLt2,,
FORMCOAtx,,
FORt2m,,
FORtr,,
FORtrn,,
FPGS2,7.89695e-05,
FPGS2m,8.25591e-05,
FPGS3,7.89695e-05,
FPGS3m,8.25591e-05,
FPGS4,3.90202e-05,
FPGS4m,4.0793899999999996e-05,
FPGS5,7.89695e-05,
FPGS5m,8.25591e-05,
FPGS6,7.89695e-05,
FPGS6m,8.25591e-05,
FPGS7m,2.0639800000000002e-05,
FPGS8,7.89695e-05,
FPGS8m,8.25591e-05,
FPGS9,7.89695e-05,
FPGS9m,8.25591e-05,
FPGSm,2.0639800000000002e-05,
FRDPtc,,
FRDPtr,,
FRUt1r,,
FTHFDH,0.0014458304,
FTHFLm,0.031619536600000005,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUC14GALACGLCGALGLUSIDEte,,
FUC14GALACGLCGALGLUSIDEtg,,
FUCACGALFUCGALACGLCGALGLUSIDEte,,
FUCACGALFUCGALACGLCGALGLUSIDEtg,,
FUCACNGAL14ACGLCGALGLUSIDEte,,
FUCACNGAL14ACGLCGALGLUSIDEtg,,
FUCACNGALACGLCGALGLUSIDEte,,
FUCACNGALACGLCGALGLUSIDEtg,,
FUCASE2e,0.0268357319,
FUCASE2ly,0.0098675884,
FUCASEe,0.0268357319,
FUCASEly,0.0378495007,
FUCFUC12GAL14ACGLCGALGLUSIDEte,,
FUCFUC12GAL14ACGLCGALGLUSIDEtg,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
FUCFUCGALACGLCGALGLUSIDEte,,
FUCFUCGALACGLCGALGLUSIDEtg,,
FUCGAL14ACGLCGALGLUSIDEte,,
FUCGAL14ACGLCGALGLUSIDEtg,,
FUCGALFUCGALACGLCGALGLUSIDEte,,
FUCGALFUCGALACGLCGALGLUSIDEtg,,
FUCGALGBSIDEte,,
FUCGALGBSIDEtg,,
FUCtly,,
FUMAC,0.0005462304,
FUMm,5.2074289207,4.9485638018
FUMSO3tm,,
FUMSO4tm,,
FUMtm,,
FUMTSULtm,,
FUT11g,1.812e-07,
FUT12g,1.812e-07,
FUT14g,1.812e-07,
FUT15g,1.812e-07,
FUT16g,1.812e-07,
FUT17g,1.812e-07,
FUT18g,9.06e-08,
FUT31g,0.0046286596000000004,
FUT32g,0.0046286596000000004,
FUT33g,0.0046286596000000004,
FUT34g,0.0046286596000000004,
FUT35g,0.0046286596000000004,
FUT910g,1.5147999999999999e-06,
FUT911g,1.5147999999999999e-06,
FUT91g,1.5147999999999999e-06,
FUT92g,1.5147999999999999e-06,
FUT93g,1.5147999999999999e-06,
FUT94g,1.5147999999999999e-06,
FUT95g,1.5147999999999999e-06,
FUT96g,1.5147999999999999e-06,
FUT97g,1.5147999999999999e-06,
FUT98g,1.5147999999999999e-06,
FUT99g,1.5147999999999999e-06,
G12MT1_L,,
G12MT1_U,,
G12MT2_L,,
G12MT2_U,,
G13MT_L,0.022225645,
G13MT_U,0.022225645,
G14T10g,0.00933344,
G14T11g,0.00933344,
G14T12g,0.00933344,
G14T13g,0.00933344,
G14T14g,0.00933344,
G14T15g,0.00933344,
G14T16g,0.00933344,
G14T17g,0.00933344,
G14T18g,0.00466672,
G14T19g,0.00933344,
G14T20g,0.00933344,
G14T21g,0.00933344,
G14T2g,0.00933344,
G14T3g,0.00933344,
G14T4g,0.00933344,
G14T5g,0.00933344,
G14T6g,0.00933344,
G14T7g,0.00933344,
G14T8g,0.00933344,
G14T9g,0.00933344,
G14Tg,0.00466672,
G16MT_L,,
G16MT_U,,
G1M6MASNB1terg,,
G1M7MASNBterg,,
G1M7MASNCterg,,
G1M8MASNterg,,
G2M8MASNterg,,
G3M8MASNterg,,
G3PD2m,0.19331958429999999,
G5SADrm,,
G5SDym,1.5402303648,
G6PDH1rer,61.9106270875,21.4340760181
G6PDH2rer,0.2212753005,104.485386371
G6PPer,1.3962433254,
G6Pter,,
GABAVESSEC,,
GACMTRc,0.0002764255,0.0002764255
GACPAILter,,
GAL3ST11,1.515e-05,
GAL3ST12,1.515e-05,
GALACGLCGALGBSIDEte,,
GALACGLCGALGBSIDEtg,,
GALASE10ly,1.3339195642,
GALASE11ly,1.3339195642,
GALASE12ly,1.3339195642,
GALASE13ly,1.3339195642,
GALASE14ly,1.3339195642,
GALASE15ly,1.3339195642,
GALASE16ly,1.3339195642,
GALASE17ly,1.3339195642,
GALASE18ly,1.3339195642,
GALASE19ly,0.0165896937,
GALASE1ly,1.3339195642,
GALASE20ly,1.3339195642,
GALASE3ly,1.3339195642,
GALASE4ly,1.3339195642,
GALASE5ly,1.3339195642,
GALASE6ly,1.3339195642,
GALASE7ly,1.3339195642,
GALASE8ly,1.3339195642,
GALASE9ly,1.3339195642,
GALC,0.0026584834000000002,
GALFUC12GAL14ACGLCGALGLUSIDEte,,
GALFUC12GAL14ACGLCGALGLUSIDEtg,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,,
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,,
GALGALGALTHCRMte,,
GALGALGALTHCRMtg,,
GALGLUSIDEtg,,
GALGLUSIDEtl,,
GALGT1,2.39788e-05,
GALGT2,2.3918299999999998e-05,
GALGT3,2.3918299999999998e-05,
GALGT4,2.3918299999999998e-05,
GALNACT1g,0.0001484767,
GALNACT2g,9.848030000000001e-05,
GALNACT3g,9.848030000000001e-05,
GALNACT4g,9.848030000000001e-05,
GALNACT5g,9.848030000000001e-05,
GALNTg,0.0372798541,
GALOR,1.1973175431,0.3285869987
GALSIDEtg,,
GALSIDEtl,,
GALt1r,,
GALT2g,0.0023903181,
GALTg,0.003532369,
GALtly,,
GAMt1r,,
GAMYe,0.0021481016,
GAO1,0.0,
GAO1g,1.068195829,
GAO2,,
GAO2g,,
GARFT,0.0039740508,0.0025992382
GASNASE2ly,1.3957100496000001,
GASNASE3ly,1.3957100496000001,
GASNASEly,1.3957100496000001,
GBA,0.0960664659,
GBAl,0.0002380329,
GBGT1,4.2927600000000006e-05,
GBSIDEte,,
GBSIDEtl,,
GCALDDm,0.0321694156,
GCC2am,0.0002379108,0.0002376877
GCC2bim,0.0169671495,
GCC2cm,0.0002466244,0.0002459311
GCCam,0.0002427784,0.000243133
GCCbim,0.0169671495,
GCCcm,0.0002466244,0.0002459311
GCHOLAt,,
GCHOLAt2,,
GCHOLAte,,
GCHOLAtx,,
GCNTg,2.712e-07,
GD1B2te,,
GD1B2tg,,
GD1Cte,,
GD1Ctg,,
GDPFUCtg,,
GDPtg,,
GFUCS,0.015970329499999998,
GGH_10FTHF5GLUe,,
GGH_10FTHF5GLUl,,
GGH_10FTHF6GLUe,,
GGH_10FTHF6GLUl,,
GGH_10FTHF7GLUe,0.0005741258,
GGH_10FTHF7GLUl,,
GGH_5DHFe,,
GGH_5DHFl,,
GGH_5THFe,,
GGH_5THFl,,
GGH_6DHFe,,
GGH_6DHFl,0.003291633,
GGH_6THFe,0.0003777143,
GGH_6THFl,,
GGH_7DHFe,,
GGH_7DHFl,,
GGH_7THFe,,
GGH_7THFl,,
GGLUCT,0.1010780635,
GGNG,,
GGT_L,,
GGT_U,,
GGT5r,0.0598794136,0.0598794136
GGT6,,
GHMT2rm,0.2740343226,0.2740343226
GHMT3,0.0117688454,
GHMT3m,0.2695621614,
GK1m,,
GLACO,0.19914842829999999,
GLACOm,0.023460298900000003,
GLACter,,
GLAl,0.2958260465,
GLB1,0.1220409879,
GLBRAN,3.65335e-05,
GLCAASE1ly,0.052533711,
GLCAASE4ly,0.052533711,
GLCAASE5ly,0.052533711,
GLCAASE6ly,0.052533711,
GLCAASE7ly,0.052533711,
GLCAASE8ly,0.0624120329,
GLCAASE9ly,0.052533711,
GLCAE1g,,
GLCAE2g,0.0794208767,
GLCAT2g,5.9349e-06,
GLCAT3g,5.9349e-06,
GLCAT4g,5.9349e-06,
GLCAT5g,5.9349e-06,
GLCAT6g,1.3418e-06,
GLCAT7g,1.3418e-06,
GLCAT8g,1.3418e-06,
GLCAT9g,1.3418e-06,
GLCATg,9.9108e-06,
GLCMter,,
GLCNACASE1ly,1.0406007418,
GLCNACASE2ly,1.0406007418,
GLCNACASE3ly,1.0406007418,
GLCNACASE4ly,1.0406007418,
GLCNACASE5ly,1.0406007418,
GLCNACDASg,0.0004343382,
GLCNACPT_L,0.0006100628,
GLCNACPT_U,0.0006100628,
GLCNACT_L,,
GLCNACT_U,,
GLCNACT1g,0.00012273229999999998,
GLCNACT2g,0.0001900493,
GLCNACT3g,0.0001900493,
GLCNACT4g,0.0001900493,
GLCNACT5g,0.0001900493,
GLCt1r,,
GLCt2_2,,
GLCter,,
GLCtg,,
GLCtly,,
GLCURter,,
GLCURtly,,
GLDBRAN,1.2203e-06,
GLGNS1,4.494e-06,
GLNALANaEx,,
GLNASNNaEx,,
GLNCYSNaEx,,
GLNLASEer,,
GLNSERNaEx,,
GLNTHRNaEx,,
GLNtm,,
GLNtN1,,
GLPASE1,0.31791558719999996,
GLPASE2,6.1300064139999995,
GLRASE,,
GLU5Km,4.8978036704,
GLUCYS,,
GLUDC,2.18919e-05,
GLUDxm,2.318473622,1.8797318211
GLUDym,0.6321763039,0.6292281775
GluForTx,1.9e-09,
GLUNm,0.008398823199999999,
GLUt2m,,
GLUt6,,
GLUt7l,,
GLUTCOADHm,5.336081125,
GLUtr,,
GLUVESSEC,,
GLXO2p,3.43126e-05,
GLXtm,,
GLXtp,,
GLYAMDTRc,0.0002227687,0.0131155075
GLYATm,0.0086096055,8.9263160085
GLYBt4_2_r,,
GLYBtm,,
GLYC3Ptm,,
GLYCK2,,
GLYCLTDy,0.1806580829,
GLYCLTDym,,
GLYCLTtp,,
GLYC_St,,
GLYCtm,,
GLYCTO1p,,
GLYKm,0.34284906789999997,
GLYOp,,
GLYOXm,1.3591222438,
GLYt2rL,,
GLYt4,,
GLYt7_211_r,,
GLYtm,,
GLYtp,,
GLYVESSEC,,
GMPtg,,
GMPtn,,
GNDer,0.0042991871999999995,
GNMT,4.7512e-06,
GP1CALPHAte,,
GP1CALPHAtg,,
GP1Cte,,
GP1Ctg,,
GPAM_hs,3.538e-07,
GPAMm_hs,8.119e-07,
GPIAT,,
GPIDA2er,0.0001508855,
GPIDAer,,
GPIMTer_L,1.48932e-05,
GPIMTer_U,1.48932e-05,
GQ1BALPHAte,,
GQ1BALPHAtg,,
GQ1Bte,,
GQ1Btg,,
GRTTx,0.0290819998,
GSNKm,,
GSNt,,
GSNt4,,
GSNtl,,
GSNtm,,
GT1Ate,,
GT1Atg,,
GTHDH,,
GTHO,0.5452051204999999,
GTHOm,0.6057834672,
GTHP,8.628512499700001,
GTHPe,4.4218459268,
GTHPm,1.2190055018000001,
GTHRDt,,
GTHRDtr,,
GTHS,,
GTMLTe,0.00022308560000000002,
GTPCIn,2.4589e-06,
GTPtn,,
GUACYC,0.0018216712,
GUAD,0.0009693555,
GULLACter,,
GULN3D,,
GULNDer,,
GULNter,,
GUR1PP,,
H2CO3Dm,1.738016895,
H2ETer,6.3233e-06,
H2MTer_L,,
H2MTer_U,0.0012296455,
H2O2syn,0.0438818763,
H2O2t,,
H2O2tly,,
H2O2tm,,
H2O2tn,,
H2O2tp,,
H2Oter,,
H2Otg,,
H2Otly,,
H2Otm,,
H2Otn,,
H2Otp,,
H3ETer,,
H3MTer_L,,
H3MTer_U,,
H4ET3er,,
H4ETer,,
H5MTer_L,,
H5MTer_U,,
H6_ET2er,,
H6ET3er,,
H6_ETer,,
H6MTer_L,,
H6MTer_U,,
H7ET2er,,
H7_ETer,,
H7MTer_L,,
H7MTer_U,,
H7_TAer,,
H8MTer_L,,
H8MTer_U,,
H8TAer,,
HACD1m,8.4414794888,21.222579499800002
HACD1x,0.3400360937,0.9449676881999999
HACD9m,30.7790493294,4.3129722573
HAS1,0.275294694,
HAS2,0.275294694,
HAtly,,
HBZOPT10m,,
HCO3_CLt,,
HCOUMARINte,,
HDCAter,,
HDCAtr,,
HDCEAtr,,
HDD2COAtx,,
HESTRATRIOLte,,
HESTRATRIOLtr,,
HEX10,0.5822617108,
HEX4,0.085611997,
HEXCCOAtx,,
